# asin	avgStar	Summary_PosScore	Summary_NegScore	SummAvgLen	Review_PosScore	Review_NegScore	ReviewAvgLen	reviewCount
B00135HFK4	4.8	0.278812400407	0.113743554712	4.4	0.190166294594	0.1514715718	92.8	5
B0013PU75Y	5.0	0.543414170393	0.0498071299861	3.5	0.278431897278	0.133980993922	39.0	8
B0013V1BYY	4.5	0.301035973326	0.146788917494	2.83333333333	0.206007107415	0.169795589202	38.3333333333	6
B0014IEBM0	3.0	0.372380512608	0.152537618126	6.0	0.21703931124	0.155562221935	194.285714286	7
B00154OJOI	4.48	0.344844048287	0.113723071979	3.96	0.192793840795	0.158528232886	74.96	25
B0015RIN6U	4.96296296296	0.290880670687	0.139326957388	4.33333333333	0.210650188747	0.165838462962	84.1481481481	27
B0016MJ1T2	4.28571428571	0.296075942627	0.138311269187	4.57142857143	0.201216196679	0.159682523444	105.857142857	14
B0016ML1C2	4.07692307692	0.319344009849	0.0827492238583	4.84615384615	0.225826324142	0.155237303688	61.8461538462	13
B0016ZZKJO	4.84	0.289251226657	0.0867543422051	4.2	0.203795050904	0.152271615185	110.16	25
B00178JDCK	4.25	0.335626053096	0.154225812538	4.125	0.203109305944	0.156863691451	230.75	8
B00178LDW8	4.71428571429	0.413458358013	0.0424676220439	4.42857142857	0.203888776421	0.145282274367	235.142857143	7
B0017HZ47Y	4.0	0.368920536773	0.192706727444	4.2	0.168772651362	0.182568493376	94.2	5
B00186L9X2	4.77777777778	0.300205734095	0.108953977633	5.0	0.217609259729	0.140105546741	120.888888889	9
B0018L46WS	4.66666666667	0.441131318384	0.13925833087	4.66666666667	0.209435916054	0.134704913246	86.6666666667	6
B0018PZR86	4.0	0.340360328829	0.159112594426	4.0	0.209168207667	0.167600581736	52.8	5
B0018SJLFS	4.125	0.291339324963	0.117620792648	4.875	0.191717631647	0.153153262744	139.0	8
B0018TAITA	4.72222222222	0.270083035165	0.191721470835	3.66666666667	0.2265684254	0.183718574829	42.1111111111	18
B0018TC3I4	4.16666666667	0.37078064032	0.137151634847	2.66666666667	0.211728483658	0.153631685585	105.833333333	6
B0018TG8HQ	4.5	0.362170099552	0.150164078516	4.21428571429	0.211111989484	0.148845744886	73.0714285714	14
B0018TIAA4	4.5	0.29218603907	0.13355587984	7.16666666667	0.19412966363	0.178184120099	150.833333333	6
B0018TIADQ	4.54385964912	0.276047892996	0.189964110412	3.77192982456	0.210866882489	0.166782237056	58.2807017544	57
B0018TIAL8	4.2	0.291569319067	0.145453223153	3.8	0.200683564401	0.150943574523	73.8	5
B00191WVF6	4.76923076923	0.271725612337	0.116587264607	3.84615384615	0.193649833565	0.157320090891	42.3461538462	26
B0019H6750	4.4	0.438981824069	0.0639871811355	3.0	0.192353612461	0.165647161325	108.8	5
B0019QJW2G	4.71428571429	0.253227900527	0.0931245343773	6.42857142857	0.194844083978	0.155768277062	121.0	7
B001AH83UG	4.53333333333	0.276942329435	0.170699120263	6.6	0.213762930505	0.161925765908	112.0	15
B001AS6OYC	4.8	0.375456831506	0.0933746265015	4.9	0.223681305356	0.156042205674	79.1	10
B001BY4RQM	5.0	0.735104345532	0.0297613095357	1.8	0.264355572277	0.160495209689	41.8	5
B001C74GLY	5.0	0.230813242829	0.109385605459	5.2	0.206447178183	0.129763955671	56.6	5
B001C9R5P6	4.8	0.217031297561	0.122251806854	4.0	0.187315940857	0.159731195535	174.6	5
B001CJ2QZU	5.0	0.356766373754	0.158852181014	4.2	0.208859654525	0.157221222804	363.8	5
B001D2TPZU	4.85714285714	0.227460053393	0.120074665988	3.57142857143	0.191232859262	0.146734414288	49.5714285714	7
B001DW6RJC	4.23076923077	0.2780199066	0.206457645141	4.38461538462	0.210806023487	0.158375614326	94.8461538462	13
B001E3BSKS	4.8	0.319977060893	0.125657926029	3.6	0.204633538123	0.143751816303	148.0	5
B001E3SFKO	4.8	0.249997222253	0.0768509979519	2.8	0.20909624184	0.164942836867	54.6	5
B001E43SK0	3.0	0.261221803495	0.192816174876	6.6	0.231454410199	0.146288930547	94.4	5
B001EC5ECW	4.5	0.291123308507	0.227389448759	2.66666666667	0.208057770831	0.177699798918	45.5	6
B001EL6I8W	4.5	0.427955608745	0.106470470679	4.7	0.221535719667	0.154238144414	169.0	10
B001ELP5WM	4.8	0.301954325668	0.0882567734233	3.6	0.210813083483	0.126459349785	81.6	5
B001EW5YQS	4.16666666667	0.242010004459	0.187655653943	5.66666666667	0.219215060215	0.150863601335	88.1666666667	6
B001EZIEVW	4.0	0.312585242629	0.189269886984	5.33333333333	0.240677486055	0.155780223859	104.166666667	6
B001FB5Z44	4.83333333333	0.299402765886	0.1407530299	3.66666666667	0.245626710042	0.163378617277	53.8333333333	6
B001FB5Z8K	4.33333333333	0.333538331283	0.192914737519	3.16666666667	0.233779422458	0.144748420621	89.0	6
B001FQ74FW	5.0	0.578115364744	0.029513396999	3.8	0.163661244344	0.166029772704	61.4	5
B001FSZR4U	3.9375	0.243101820446	0.154817792642	4.4375	0.183157355119	0.162621125596	69.9375	16
B001G3TJXO	4.63636363636	0.269601047268	0.113067667874	4.36363636364	0.187295490816	0.14387650817	158.454545455	11
B001GD07SK	2.875	0.264198170887	0.199654337659	4.625	0.184819439411	0.173790349519	112.25	8
B001GGYF4E	4.33333333333	0.458527924966	0.120212291882	4.0	0.231351127304	0.134222311473	99.3333333333	6
B001GH4H3W	4.71428571429	0.277520469191	0.124999342109	5.42857142857	0.182166347545	0.159730587023	111.0	7
B001GWCC4I	4.55555555556	0.305775512245	0.10274799504	3.88888888889	0.192236963832	0.164471744883	89.8888888889	9
B001HNE622	4.66666666667	0.274036353566	0.0945505547394	4.16666666667	0.172517741875	0.157203374802	62.8333333333	6
B001I1PWTY	4.66666666667	0.373838438832	0.113424665652	3.33333333333	0.220875463983	0.137954005037	51.1666666667	6
B001I8ITQA	4.33333333333	0.303314160001	0.174616099681	4.83333333333	0.19984780865	0.15856844646	421.333333333	6
B001IM5KFY	4.85714285714	0.431881127153	0.1037230403	4.57142857143	0.212977080051	0.16790807901	131.142857143	7
B001J1JRN0	5.0	0.328429440611	0.115195400811	5.0	0.200515135796	0.149645104204	251.833333333	6
B001J1SX94	4.44444444444	0.32128063566	0.108568405571	4.77777777778	0.197495564462	0.150322205899	66.7777777778	9
B001J5RYXQ	4.33333333333	0.291523296106	0.132149020535	4.0	0.215098684608	0.161375934958	163.0	12
B001JI2KHS	4.4375	0.309163082354	0.113950485891	5.6875	0.201696843085	0.150238237197	41.75	16
B001KD2CPC	4.2	0.241948558043	0.137782838338	5.2	0.177338842586	0.172982488799	93.6	5
B001KXKGBY	4.57142857143	0.298063347167	0.11845153487	3.57142857143	0.221274415928	0.160817634437	40.8571428571	7
B001L8IJ0I	4.8	0.238101817008	0.169422667199	7.2	0.194753494508	0.156976761435	312.4	5
B001L8IKLG	4.2	0.367785632418	0.0681084504478	5.0	0.182636505852	0.161380881362	101.8	5
B001L8KE06	5.0	0.195543490736	0.126336579765	7.8	0.209438720226	0.145476046719	422.2	5
B001L8MDMS	4.71428571429	0.277026396403	0.151823481765	3.57142857143	0.199517697027	0.163864394932	41.7142857143	7
B001L8NGJ2	4.46666666667	0.27519544644	0.151256667938	3.26666666667	0.184922392835	0.15782381096	76.1333333333	15
B001L8PIFW	3.625	0.198749998751	0.119914311899	4.75	0.18728943051	0.158858643352	74.5	8
B001LJUVO4	3.4375	0.239582584638	0.163215635785	4.8125	0.193482991992	0.164829422362	72.6875	16
B001LNN30E	5.0	0.493573304056	0.087716465661	5.0	0.229996788867	0.159731788061	191.833333333	6
B001M59AS0	4.16666666667	0.17360918212	0.244210249516	3.83333333333	0.21986211225	0.16341161925	46.1666666667	6
B001MMYVZU	4.52941176471	0.282565731375	0.139644624727	4.47058823529	0.2037070266	0.149159240243	63.2941176471	17
B001MSS6CS	4.4	0.278360477149	0.121732401216	3.3	0.203627299954	0.166827632662	60.4	10
B001NXDSK2	4.6	0.261497049913	0.224410889335	5.6	0.168719090792	0.184350746017	217.0	5
B001OLW0J8	4.44444444444	0.179691134456	0.159316687083	6.33333333333	0.205634358382	0.142178803733	88.6666666667	9
B001OLZYUU	4.57142857143	0.153514665533	0.177472849128	5.0	0.185937198382	0.166381382709	116.0	7
B001PGXHW6	5.0	0.341624290594	0.0607632137421	3.6	0.205348088925	0.130677823385	40.6	5
B001PGXHX0	4.63793103448	0.332275951957	0.130803993109	3.37931034483	0.232057012424	0.15130830082	31.8620689655	58
B001PGXHYO	4.4	0.339348081318	0.104628467091	3.6	0.216919094433	0.156119326701	61.8	5
B001PGXIHK	4.2	0.257227519136	0.125854605974	3.8	0.199123848551	0.172889603683	73.6	5
B001PGXJGU	4.66666666667	0.287497386387	0.154922834035	5.33333333333	0.219399220996	0.13625496018	85.5	6
B001PGXKC8	4.32727272727	0.344761038169	0.093476699336	4.2	0.209906721496	0.151294324253	44.9090909091	55
B001Q8DJO4	5.0	0.455495612673	0.0854231426692	3.28571428571	0.259604889333	0.149766864004	35.5714285714	7
B001QJGYIG	4.5	0.238569187596	0.151486547097	8.625	0.204148252045	0.164824183961	118.0	8
B001QWBM62	4.3	0.382920392476	0.10259368234	5.2	0.194565505982	0.153508033213	272.7	10
B001R2LQWQ	4.14285714286	0.3488950065	0.103920957328	3.85714285714	0.208886331827	0.158346189054	169.857142857	7
B001R76D42	4.55555555556	0.330364378675	0.0788034509309	5.0	0.213741063526	0.158261380114	220.555555556	9
B001REJX1U	4.28571428571	0.304015685602	0.158927436233	4.57142857143	0.215133552422	0.154612615635	93.2857142857	7
B001RMFSDE	3.9	0.286639573242	0.208554144619	3.2	0.179716805283	0.17802728433	48.4	10
B001RNH8YA	4.875	0.410524155136	0.069062919719	4.75	0.21360993721	0.143381150149	70.625	8
B001RNHE30	4.77777777778	0.344281361754	0.131096085205	5.11111111111	0.223589149545	0.161931164734	105.888888889	9
B001RNOHHG	4.5	0.316591206601	0.101636565973	5.6	0.198899331956	0.147662312794	122.0	10
B001SC4I16	4.33333333333	0.269865458098	0.150770761235	5.46666666667	0.200551334672	0.171260104445	158.6	15
B001U5PCFM	3.71428571429	0.221953420871	0.188902111291	4.14285714286	0.199799935241	0.167053249709	199.142857143	7
B001UJEKZ6	3.33333333333	0.336802748866	0.1583320139	4.0	0.220889919917	0.126493444563	62.5	6
B001UYKGUE	4.57142857143	0.315465737782	0.158643412538	4.57142857143	0.20392022228	0.164732841568	79.0	7
B001V5K2S8	5.0	0.369561901737	0.136264954744	4.125	0.209695532879	0.158847668838	87.625	8
B001W99HE8	5.0	0.466376429425	0.0771969018018	4.15	0.205733430357	0.16028011054	89.95	20
B001XJBWXG	5.0	0.335224225234	0.0880673812057	4.66666666667	0.217698027027	0.141959416368	57.3333333333	6
B002024UDE	4.28571428571	0.265883754893	0.121173120873	4.57142857143	0.198138091858	0.149105475638	90.7142857143	7
B0023BYDHK	4.11111111111	0.289639594595	0.0922613921986	4.88888888889	0.198441426745	0.150404350474	141.111111111	9
B002433RXI	4.85714285714	0.427944256485	0.0815958622912	2.71428571429	0.217131034618	0.14528897797	44.2857142857	7
B0025PM6DM	4.28571428571	0.220020703474	0.159720447551	4.0	0.156330552709	0.159448813774	34.2857142857	7
B0025V1REU	2.71428571429	0.226875884289	0.142036915015	2.0	0.186753591581	0.176520124272	58.1428571429	7
B00267OCTA	4.69230769231	0.378570076535	0.127922587351	3.15384615385	0.218306170721	0.154896470769	37.3846153846	13
B0026KEGLQ	4.6	0.412943478975	0.0997016687976	4.6	0.228030209037	0.142007431598	44.6	5
B0026RB0G8	4.35483870968	0.37777636841	0.0913945018471	3.67741935484	0.216245771001	0.14994425328	48.4516129032	31
B0027842S4	5.0	0.392761090731	0.154165855267	2.2	0.264579313578	0.149143884649	33.8	10
B0027M30Z6	4.33333333333	0.355046183812	0.106352820787	4.58333333333	0.193760620125	0.158647680417	100.166666667	12
B0027V760M	3.72727272727	0.299618209117	0.139928504071	4.63636363636	0.191884274549	0.154006601778	100.545454545	11
B002AQNGIU	4.6	0.34019002725	0.0848955975122	4.46666666667	0.188071167126	0.152090189525	66.7333333333	15
B002B8EWVW	4.4	0.335224225234	0.109847486235	5.0	0.193149629509	0.183751520995	83.8	5
B002C4SM5W	3.4	0.296158388611	0.146240969824	6.6	0.184786400131	0.163945947639	293.2	5
B002C741B8	3.5	0.289770092999	0.106059641882	5.5	0.231889956802	0.137689991763	59.3333333333	6
B002C741BI	3.92307692308	0.267434122765	0.128993377238	4.76923076923	0.185941689652	0.157275893905	218.384615385	13
B002CMLPYY	4.8	0.330627205091	0.10064400257	4.2	0.218758380339	0.13922487241	65.4	5
B002DC8OE2	4.16666666667	0.312339332269	0.0916973987105	4.0	0.190195354458	0.174115813589	163.5	6
B002DYJEMQ	4.71428571429	0.254626800443	0.19212749488	3.42857142857	0.223592265821	0.145908673284	40.5714285714	7
B002EWV8IU	4.7	0.239048532354	0.158101446464	3.6	0.20245968757	0.153572846443	82.25	20
B002EWV8NA	4.2	0.278006170302	0.1097210031	4.4	0.185134558219	0.158661512715	195.0	5
B002G1UT5C	3.9	0.235732059628	0.120109972265	4.3	0.189342617292	0.159646210368	86.1	10
B002GHBZ4U	4.75	0.291818169442	0.103784704613	6.25	0.204171443504	0.14922529447	254.75	8
B002GYWBIM	4.3	0.4123453229	0.0672968229137	5.6	0.218458704511	0.141973648692	116.9	10
B002GYWBJ6	4.7	0.219550437626	0.0981566737564	5.4	0.194750661934	0.151736207807	265.9	10
B002GYWBKU	4.55555555556	0.277032410957	0.107886391017	5.0	0.205005244771	0.133957310243	132.0	9
B002HFC6P8	4.8	0.413255990277	0.0802239763474	2.6	0.210841307719	0.143885717913	38.0	5
B002HJ61PK	3.33333333333	0.357369045879	0.0897428994136	5.0	0.230378503757	0.160137758213	58.0	6
B002HPMTZU	4.41176470588	0.266849705344	0.153229591342	5.05882352941	0.204891559623	0.153748542621	60.5294117647	17
B002IC1D5E	3.66666666667	0.365557611098	0.198891986092	5.33333333333	0.185655149815	0.167156892551	80.6666666667	6
B002IJK0H4	4.83333333333	0.380399883715	0.0774450492827	4.83333333333	0.189802969441	0.161937536094	51.3333333333	6
B002KDHBRU	4.33333333333	0.428568367369	0.0928564795966	2.66666666667	0.195458177298	0.155396593217	85.7777777778	9
B002M8EEW8	4.4	0.307462715588	0.141425103509	5.0	0.190031692605	0.158569831488	86.4	5
B002M8GBDI	3.6	0.306631132823	0.191258909922	5.8	0.194327470818	0.163599309742	147.6	5
B002MWKOAA	4.8	0.363633057881	0.0549237431175	4.2	0.198324234579	0.14759782757	87.6	5
B002N4GBLI	4.66666666667	0.380552384286	0.120832326397	3.33333333333	0.190661037105	0.148375996685	62.0	6
B002NG7DEK	4.25	0.278256943035	0.15013086096	5.33333333333	0.218350361811	0.150561873829	46.8333333333	12
B002PAW6EG	4.4	0.203991355628	0.220484273742	3.2	0.185555272702	0.192990964332	66.6	5
B002PMHAVS	4.66666666667	0.376514092002	0.121427357155	3.66666666667	0.228748756327	0.138924229517	60.8333333333	6
B002Q0WSO8	4.6875	0.355822429694	0.132798236122	4.5625	0.210379267509	0.155778270561	137.1875	16
B002Q0WT6U	4.4	0.366916527043	0.144980922041	3.0	0.183629631377	0.151793346478	43.6	5
B002QJVTNA	4.55555555556	0.280491149283	0.0908139811486	4.66666666667	0.210931950316	0.158338452865	53.4444444444	9
B002QKRUJG	4.125	0.326920562149	0.118588831368	2.5	0.211712218071	0.162880512115	129.125	8
B002QQC1ZI	3.8	0.293468422557	0.119911397777	4.8	0.187689960354	0.170794373309	156.0	10
B002R2IUEW	4.5	0.37822727553	0.111457776044	5.625	0.219514871155	0.135691812876	76.625	8
B002RLLD88	5.0	0.423771746451	0.136440282939	1.83333333333	0.24669593518	0.101392654358	25.3333333333	6
B002T45X1G	4.875	0.283480117999	0.128719318672	4.0	0.220450428819	0.15638682867	121.75	8
B002UXS4JO	4.45454545455	0.255968062117	0.133554448998	5.45454545455	0.193022639223	0.146747094438	114.909090909	11
B002VA464S	4.53333333333	0.346693070063	0.146005673407	4.8	0.212209154984	0.158593770765	192.266666667	15
B002X8Y4SQ	4.44444444444	0.267461031744	0.160997450752	3.77777777778	0.215006972382	0.165933271161	116.944444444	18
B002Z9JWZ8	4.8	0.349636006534	0.0803561384054	4.4	0.223037160375	0.142129869564	122.8	5
B002ZH9JQC	4.9	0.244061279694	0.175519955734	3.7	0.227273040451	0.145618552718	69.7	10
B00315D0E4	4.83333333333	0.266047904672	0.160222875305	5.33333333333	0.21693542744	0.168627881456	76.3333333333	6
B0033P1O6S	5.0	0.250458818261	0.175202125705	5.0	0.218898324711	0.140234743969	112.1	10
B0033PSGSW	4.54545454545	0.354548227259	0.155032558171	4.0	0.21320053958	0.15151839218	112.818181818	11
B0033PSLSM	4.0	0.263885956823	0.176992335413	4.16666666667	0.187131410301	0.153116477023	177.5	6
B00352MHGA	4.8	0.265897723345	0.111841516624	8.2	0.198041946027	0.152527652812	97.2	5
B0035LCFRW	3.83333333333	0.265970744607	0.168401842212	4.33333333333	0.1916872634	0.158876542096	78.8333333333	6
B00378GEAM	4.44444444444	0.364368239807	0.132498129925	4.88888888889	0.211199898483	0.149579751056	156.0	9
B0037GXRHM	3.88888888889	0.285861733992	0.171725372736	4.11111111111	0.198789093436	0.170553875168	109.666666667	9
B0037M4CPM	4.4375	0.379647865176	0.0879007148261	3.75	0.191307270232	0.159897300574	67.5625	16
B0037M62AK	4.11764705882	0.241492506709	0.186079122547	4.76470588235	0.207133653171	0.161882824899	59.8823529412	17
B0037M62JQ	4.9	0.370797214615	0.142694772963	4.3	0.196214851145	0.171156385178	85.8	10
B0037M62KA	4.55	0.408323386567	0.082532730896	4.95	0.212037936126	0.152669161019	69.05	20
B0037M62M8	3.57142857143	0.379857945628	0.105108251082	3.42857142857	0.215760237211	0.159589979184	71.4285714286	7
B0037MA77E	4.3	0.492185262794	0.0651512190096	3.5	0.220916362304	0.162328733835	45.6	10
B0037MC786	4.11111111111	0.271410529201	0.110035764352	4.11111111111	0.207796267323	0.150329950382	58.3333333333	9
B0037ME50Y	4.66666666667	0.373942326329	0.108172660874	3.5	0.213623019043	0.142680125135	38.9166666667	12
B00389KMQM	5.0	0.427513798496	0.144530045583	2.85714285714	0.253037530049	0.148153583071	77.7142857143	7
B0038MTH8S	4.8	0.341142990475	0.09707260376	4.0	0.193472227801	0.162414564873	372.2	5
B0038O9NLM	4.4	0.373409586666	0.146204138775	5.2	0.210828691184	0.168114838229	81.2	5
B0039HBNMA	4.88888888889	0.312218989219	0.104309106573	5.88888888889	0.212003226692	0.156799810682	61.1111111111	9
B003AAEGZ2	4.63636363636	0.353900805658	0.0865627305437	4.54545454545	0.199389288854	0.1458658708	172.727272727	11
B003AJMPW4	5.0	0.329611156349	0.120578772506	4.0	0.213997311224	0.153447486767	42.0	9
B003AM913C	3.2	0.281592529013	0.151039149348	2.8	0.191601359235	0.162336649317	96.0	5
B003AYC1SM	5.0	0.351187967705	0.086181357208	5.0	0.203497591144	0.152753070982	338.8	5
B003AYEAHC	4.375	0.281016957313	0.147221404326	4.5	0.253072859304	0.131807260643	68.125	8
B003AYJU5O	4.4	0.175191117357	0.233164465341	6.8	0.17149388493	0.175171784422	138.0	5
B003AYK8XW	4.875	0.270506121837	0.133137188726	4.0	0.227468444439	0.151145282876	39.125	8
B003AYNFRS	4.8	0.316464737693	0.160051131707	3.2	0.199229716015	0.165343759982	58.6	5
B003AYNHGW	4.72727272727	0.363046334844	0.127630907206	2.81818181818	0.177517141347	0.170737461344	59.1818181818	11
B003AYPT8G	5.0	0.281625106626	0.150832327785	5.6	0.204161190766	0.151649397639	108.4	5
B003AYRBWI	4.875	0.336545936318	0.0907138321451	4.0	0.209032556043	0.173704705371	81.125	8
B003B01QL8	4.68421052632	0.311397393649	0.128228632398	3.10526315789	0.215698149457	0.147179158857	52.1578947368	19
B003B01QR2	4.54545454545	0.316128971148	0.115445580374	4.0	0.195115009372	0.167463937221	50.9090909091	22
B003B0I09Y	4.625	0.258284549977	0.17236530602	6.25	0.200759752227	0.18276355156	165.375	8
B003BFYDBS	4.41666666667	0.195643050107	0.178502976502	4.33333333333	0.189663486287	0.151827740296	65.75	12
B003BGO2OK	4.72727272727	0.39179676515	0.0530916362634	4.36363636364	0.223130631496	0.148982115448	48.6363636364	11
B003CLIPHO	4.6	0.289348636867	0.171294393025	3.8	0.25771899124	0.139823557447	34.8	5
B003D3OCD2	4.625	0.247945188845	0.17415091496	5.0	0.187784156542	0.161723472161	349.5	8
B003DVGVIS	4.5	0.26801214906	0.1477816962	4.75	0.199177002826	0.161203457151	74.09375	32
B003FO6E6M	4.125	0.363422897402	0.120452038561	3.25	0.209394140359	0.151659665894	67.75	8
B003FVB7XA	4.6	0.269711298617	0.0793062561817	6.4	0.205038056585	0.170988867981	175.4	5
B003FW0IHA	4.66666666667	0.393747375018	0.178471032415	3.5	0.189803191682	0.147364337155	137.166666667	6
B003GEBGA0	4.30434782609	0.411536611726	0.104827115701	4.69565217391	0.227617827665	0.154272374529	76.4347826087	23
B003HGFRO8	4.6	0.322913437532	0.160415062516	3.4	0.2314228204	0.150705063933	42.2	5
B003JJQMD8	4.71875	0.421681513097	0.0727718896687	3.5	0.227910951067	0.142248873936	51.78125	32
B003K16N0C	3.72727272727	0.190581706245	0.247953516947	5.09090909091	0.189775884908	0.170155863482	100.454545455	11
B003KJ0ZD0	4.2	0.267043026882	0.157195540647	4.0	0.20502811504	0.162870346468	62.4	5
B003KQY8DQ	3.0	0.295122952559	0.155264012013	5.66666666667	0.180246309012	0.176765321846	56.0	6
B003LTJ404	4.58823529412	0.362491061525	0.153832938228	4.94117647059	0.224882029478	0.17244793042	75.0588235294	17
B003LZ2IT2	4.83333333333	0.283287549289	0.0923229863354	4.16666666667	0.227767408095	0.146375027518	49.8333333333	6
B003NJF1G8	4.64705882353	0.421699983222	0.0912794576399	3.76470588235	0.218785193448	0.146421108528	59.4117647059	17
B003OG9NH8	4.75	0.368980456536	0.105968620987	6.08333333333	0.221547729181	0.148069129002	109.416666667	12
B003OUX8ZM	4.28571428571	0.216704609372	0.154722476348	7.0	0.195915075962	0.14853508791	351.285714286	7
B003PC2XQE	4.8	0.48926322892	0.00946961088233	3.0	0.224982162141	0.128089797627	31.6	5
B003QTM9O2	3.6	0.202520863925	0.251753060949	5.8	0.206002332928	0.184879588987	144.8	5
B003S3S0DU	4.66666666667	0.414347247994	0.166664814835	3.66666666667	0.186120753685	0.158275925489	267.5	6
B003SZDFM4	3.76923076923	0.274454196165	0.184918753303	4.84615384615	0.214188293926	0.162261718936	99.3846153846	13
B003U3LUOY	4.42857142857	0.218803672963	0.193268213568	4.85714285714	0.160705858141	0.183010302867	60.4285714286	7
B003VWJ2K8	4.68711656442	0.358204089519	0.120663658938	3.87116564417	0.206603480917	0.150964375167	69.1656441718	163
B003VWKPHC	4.64912280702	0.348283301507	0.112653577553	3.98245614035	0.211003341858	0.150760543207	79.0087719298	114
B003VYBD58	4.58333333333	0.224379426081	0.193904252987	5.5	0.19829296079	0.180784475401	82.3333333333	12
B003VYBNLW	4.6	0.438837196013	0.119309239117	4.3	0.182646185741	0.184085855268	109.4	10
B003W47NII	3.45454545455	0.273456549223	0.162918631755	5.72727272727	0.218417668779	0.153070415167	82.6363636364	11
B003WZ6VVM	4.14285714286	0.26166535834	0.195103191151	6.42857142857	0.202987773549	0.150337677452	129.428571429	7
B003XDUAOM	3.83333333333	0.359466429093	0.0825750068939	5.33333333333	0.211383955671	0.163435335263	426.333333333	6
B003Y3ASW0	4.85714285714	0.312370961499	0.117303863179	4.57142857143	0.189837207401	0.1558781857	83.2857142857	7
B003YVRGN6	4.8	0.468744140698	0.133331666688	2.6	0.230970627203	0.13958406756	70.8	5
B0040O49OU	4.57142857143	0.282174358291	0.181778090651	4.57142857143	0.208784175342	0.142593298595	77.8571428571	7
B0040ZBI52	4.36363636364	0.356823305538	0.0894098751273	5.90909090909	0.214361716021	0.153425193528	108.272727273	11
B0041T53KI	4.4	0.443741125177	0.0363087976336	3.0	0.224776805577	0.15815767923	59.6	5
B0042EZH6W	4.88888888889	0.288962383518	0.121620052137	4.22222222222	0.201296563187	0.149451254691	206.148148148	27
B0042F1L4S	4.2	0.153024773486	0.106844525798	7.4	0.196568652712	0.144113666884	381.8	5
B0043RZ9QQ	4.6	0.240175166509	0.0903475217813	6.0	0.210168689536	0.145886348782	333.2	5
B0044R1M0M	4.7	0.204372198384	0.197312702813	4.5	0.238010678978	0.157605380192	37.1	10
B00466HLXI	4.0	0.396619578092	0.143376821932	5.8	0.208512328303	0.137316486841	97.8	5
B00466HM28	2.85714285714	0.298074630195	0.256408284039	3.71428571429	0.20413835618	0.175651179762	83.4285714286	7
B0046A04LU	4.63636363636	0.350511267948	0.119940031968	5.36363636364	0.219170076086	0.157240083309	60.3636363636	11
B0049Z4UQ2	4.71428571429	0.296286034585	0.10173818634	6.42857142857	0.200363625672	0.155785990437	148.714285714	7
B004BZU4OW	4.8	0.305269928344	0.193876166191	4.8	0.211596247807	0.161661692164	164.6	5
B004FEBS8K	4.6	0.252838610558	0.12303209831	5.6	0.219631990159	0.139183068028	102.6	5
B004FEGXDK	4.3	0.32287557524	0.172180197454	3.8	0.223753249078	0.159036104921	98.95	20
B004FODY6E	4.6	0.309941144531	0.109736640609	5.8	0.214920372497	0.145989888327	85.4	5
B004FPEF84	4.10526315789	0.284637330436	0.161195012159	3.89473684211	0.202519714502	0.163062672947	84.1052631579	19
B004FRHKA2	4.57142857143	0.420189075469	0.0758235925658	4.0	0.208410439579	0.154988760551	93.8571428571	7
B004GYM7IE	4.6	0.288459319544	0.118588831368	5.6	0.1987999009	0.152378247566	91.2	5
B004GYOZ6G	4.83333333333	0.418714627847	0.0606055096469	2.66666666667	0.236840503141	0.141556025333	34.5	6
B004HJ58JI	4.5	0.221724342773	0.196426934537	3.16666666667	0.194742888585	0.166623142476	118.5	6
B004HJ9COU	3.8	0.304460479958	0.132885243696	4.4	0.222081709704	0.154636293704	40.4	5
B004INGEB4	4.5	0.227372677253	0.173912514903	6.5	0.184351708338	0.161100910736	137.166666667	6
B004ISK48S	3.83333333333	0.217012080455	0.0979406520819	4.83333333333	0.201787188135	0.147657992388	543.166666667	6
B004ISLGKS	4.4	0.339839502006	0.124998437519	4.4	0.201562596587	0.163711845301	128.8	5
B004J27QXY	4.83333333333	0.331084652477	0.0757027749964	3.33333333333	0.214750910832	0.131999405144	109.333333333	6
B004LG93KC	4.33333333333	0.309546031561	0.0751729846696	3.83333333333	0.172396444342	0.15092849434	107.5	6
B004M8UZS8	4.83333333333	0.556238875222	0.0479157083525	3.0	0.195721666329	0.150802239436	109.0	6
B004M9CKVM	4.57142857143	0.298761438099	0.14224554805	4.0	0.201107710375	0.143870194387	103.857142857	7
B004MF39YS	3.83333333333	0.387555717283	0.0960229453752	6.0	0.208622865816	0.152627392467	298.333333333	6
B004MM6RWM	4.8	0.338342385711	0.155986562341	3.8	0.232271364152	0.141647867939	32.4	5
B004MNTIL8	4.8	0.397318590581	0.0186010576115	5.6	0.217378506017	0.147670590055	44.4	5
B004N0MKN8	3.80769230769	0.238140114313	0.148173218139	4.69230769231	0.183512250875	0.164537766762	80.1153846154	26
B004N6RBWW	4.16666666667	0.310761498416	0.151918092693	3.83333333333	0.223596803869	0.152143665136	334.333333333	6
B004OK17QS	4.78571428571	0.281427445719	0.15996364586	4.85714285714	0.199927514149	0.146696355881	83.9285714286	14
B004OK1G64	4.8	0.214407042134	0.145484292557	4.8	0.201704288575	0.156740782171	249.6	5
B004OU2IQG	4.2	0.32594304683	0.13740716165	6.0	0.211573996582	0.153701919578	134.4	10
B004PFWYL4	4.0	0.415969449093	0.0937493750042	4.0	0.180633183718	0.181691453919	116.4	5
